"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"4","ACRU.P4 = Null",2,335.132581915895,0,1,0.679799085272735,-165.513659379,0.679799085272735
"2","ACRU.P2 = Year",3,337.157099167994,2.02451725209909,0.363397273409317,0.247037134054259,-165.472354893732,0.926836219326994
"3","ACRU.P3 = Site",5,339.646232253015,4.51365033711983,0.104682306414754,0.07116293614499,-164.552845856237,0.997999155471984
"1","ACRU.P1 = Year*Site",9,346.789037788373,11.6564558724775,0.00294328805578344,0.00200084452801575,-163.553397398859,1
