"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.CNRatio3 = Site",5,1321.13931135957,0,1,0.549550184355021,-655.404820514949,0.549550184355021
"4","VAAN.CNRatio4 = Null",2,1322.44540937391,1.30609801434071,0.520456479564927,0.286016954293671,-659.190272254522,0.835567138648691
"2","VAAN.CNRatio2 = Year",3,1324.24671002284,3.10739866327526,0.211464248705487,0.116210216860597,-659.058137620118,0.951777355509288
"1","VAAN.CNRatio1 = Year*Site",9,1326.00585412664,4.86654276706918,0.0877493009074479,0.0482226444907122,-653.497309085791,1
