"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"1","ABBA.P1 = Year*Site",8,-463.627251957809,0,1,0.93340268668264,240.499340264619,0.93340268668264
"3","ABBA.P3 = Site",5,-458.298711444506,5.32854051330298,0.0696501617347893,0.0650116480911327,234.427133500031,0.998414334773773
"2","ABBA.P2 = Year",3,-450.86695816137,12.7602937964383,0.00169487396436839,0.00158199991192991,228.542569989776,0.999996334685703
"4","ABBA.P4 = Null",2,-438.731896152143,24.8953558056659,3.9268306695866e-06,3.66531429713993e-06,221.420002130125,1
