"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.P3 = Site",5,425.100227059258,0,1,0.970437928408945,-207.385278364794,0.970437928408945
"1","VAAN.P1 = Year*Site",9,432.082737594635,6.98251053537649,0.030462609431932,0.0295620715910549,-206.535750819789,1
"4","VAAN.P4 = Null",2,536.583084306454,111.482857247196,6.19163198920535e-25,6.008594521075e-25,-266.259109720794,1
"2","VAAN.P2 = Year",3,537.66939249426,112.569165435002,3.59680016571463e-25,3.49047130171706e-25,-265.769478855826,1
