"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.NPRatio3 = Site",5,1339.87132151821,0,1,0.975745142583837,-664.773498596944,0.975745142583837
"1","VAAN.NPRatio1 = Year*Site",9,1347.26049056775,7.38916904953294,0.0248577793089796,0.0242548574161579,-664.133007714812,0.999999999999995
"4","VAAN.NPRatio4 = Null",2,1406.36082310279,66.4895015845823,3.64744018588473e-15,3.55897204424211e-15,-701.14849665778,0.999999999999998
"2","VAAN.NPRatio2 = Year",3,1407.77954440643,67.9082228882212,1.79438967608608e-15,1.75086701034358e-15,-700.825601080222,1
