"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","ABBA.NPRatio3 = Site",5,775.188695737092,0,1,0.92114759711407,-382.308633582832,0.92114759711407
"1","ABBA.NPRatio1 = Year*Site",8,780.778101936802,5.58940619970986,0.0611330220415392,0.0563125363578853,-381.68316861546,0.977460133471955
"4","ABBA.NPRatio4 = Null",2,783.664530280985,8.47583454389314,0.0144376302088416,0.0132991883748959,-389.776709584937,0.990759321846851
"2","ABBA.NPRatio2 = Year",3,784.392705746512,9.2040100094199,0.0100317019575358,0.00924067815314862,-389.084203340546,1
