"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.Qty_P3 = Site",5,-1997.63708366651,0,1,0.670305949913557,1003.98070399542,0.670305949913557
"1","VAAN.Qty_P1 = Year*Site",9,-1996.21794537381,1.41913829270106,0.491856069797388,0.329694050086287,1007.60621025596,0.999999999999844
"4","VAAN.Qty_P4 = Null",2,-1938.58882079733,59.0482628691816,1.50602657353531e-13,1.00949857296864e-13,971.32632529228,0.999999999999945
"2","VAAN.Qty_P2 = Year",3,-1937.36579299837,60.2712906681356,8.17062959609907e-14,5.47682163280501e-14,971.74706762218,1
