"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"4","ACRU.CPRatio4 = Null",2,1723.89661104983,0,1,0.666121531418999,-859.89567394597,0.666121531418999
"2","ACRU.CPRatio2 = Year",3,1725.98493994366,2.08832889382757,0.351985799363984,0.234465319710078,-859.886275281566,0.900586851129076
"3","ACRU.CPRatio3 = Site",5,1727.78550578943,3.88889473959034,0.143066264234796,0.0952995190264775,-858.622482624442,0.995886370155554
"1","ACRU.CPRatio1 = Year*Site",9,1734.0709436917,10.1743326418607,0.00617549448624344,0.00411362984444606,-857.194350350521,1
