"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"4","BEPA.Qty_P4 = Null",2,-1224.0804417339,0,1,0.627922420958958,614.102720866952,0.627922420958958
"2","BEPA.Qty_P2 = Year",3,-1222.85223466904,1.22820706486777,0.541125779645943,0.339785009598584,614.552433123992,0.967707430557542
"3","BEPA.Qty_P3 = Site",5,-1218.11327283024,5.96716890366793,0.0506110953095342,0.0317798414941473,614.37921706028,0.999487272051689
"1","BEPA.Qty_P1 = Year*Site",9,-1209.85958870392,14.2208530299886,0.000816546648434317,0.0005127279483108,614.941030307014,1
