"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"1","ABBA.CNRatio1 = Year*Site",8,901.405608087862,0,1,0.979043915074755,-442.017089758216,0.979043915074755
"2","ABBA.CNRatio2 = Year",3,909.554401106745,8.14879301888345,0.0170024724130029,0.0166461671571769,-451.668109644282,0.995690082231932
"3","ABBA.CNRatio3 = Site",5,912.257096562483,10.8514884746218,0.00440178896687053,0.00430954470345779,-450.850770503464,0.999999626935389
"4","ABBA.CNRatio4 = Null",2,930.966278954147,29.5606708662852,3.81049925196714e-07,3.73064610603534e-07,-463.429085423019,1
