"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"4","ACRU.Qty_P4 = Null",2,-1067.66545254706,0,1,0.709247615128185,535.884008324812,0.709247615128185
"2","ACRU.Qty_P2 = Year",3,-1065.56112391999,2.10432862707557,0.349181193110893,0.247655928461515,535.884010235855,0.9569035435897
"3","ACRU.Qty_P3 = Site",5,-1062.02176100845,5.64369153861253,0.0594960253616553,0.04219741409736,536.274038398961,0.99910095768706
"1","ACRU.Qty_P1 = Year*Site",9,-1054.32419276686,13.3412597802026,0.0012676000507626,0.000899042312939739,536.980278201611,1
