"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"2","ACRU.N2 = Year",3,0.608809598703266,0,1,0.482050353740596,2.79904347651044,0.482050353740596
"4","ACRU.N4 = Null",2,1.53884698773319,0.930037389029929,0.628123362618278,0.302787089142874,1.28185855741545,0.78483744288347
"1","ACRU.N1 = Year*Site",9,3.59253096089076,2.98372136218749,0.224953698793551,0.108439010078687,8.02191633773644,0.893276452962156
"3","ACRU.N3 = Site",5,3.62442311562189,3.01561351691863,0.221395018611011,0.106723547037844,3.4509463369259,1
