"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"2","ACRU.N2 = Year",3,342.713584722194,0,1,0.482050353740606,-168.253344085235,0.482050353740606
"4","ACRU.N4 = Null",2,343.643622111224,0.930037389030019,0.62812336261825,0.302787089142866,-169.77052900433,0.784837442883472
"1","ACRU.N1 = Year*Site",9,345.697306084381,2.98372136218757,0.224953698793543,0.108439010078685,-163.030471224009,0.893276452962157
"3","ACRU.N3 = Site",5,345.729198239112,3.01561351691868,0.221395018611005,0.106723547037843,-167.601441224819,1
