"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.Qty_N3 = Site",5,-335.265761171913,0,1,0.909826537214998,172.795042748119,0.909826537214998
"1","VAAN.Qty_N1 = Year*Site",9,-330.212950479885,5.052810692028,0.0799458821764172,0.0727368851451679,174.603712809003,0.982563422360166
"4","VAAN.Qty_N4 = Null",2,-326.744114055905,8.5216471160083,0.0141106766628728,0.012838268085942,165.403971921569,0.995401690446108
"2","VAAN.Qty_N2 = Year",3,-324.690630741462,10.5751304304511,0.00505405081716721,0.00459830955389187,165.409486493726,1
