"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"4","ACRU.Qty_C4 = Null",2,67.971061422863,0,1,0.65739769312936,-31.9342486601494,0.65739769312936
"2","ACRU.Qty_C2 = Year",3,70.0636488018223,2.09258737895934,0.351237133545806,0.230902481334381,-31.9283761250491,0.888300174463741
"3","ACRU.Qty_C3 = Site",5,71.6004495263447,3.62938810348172,0.162887735986736,0.107082021876744,-30.5370668684355,0.995382196340485
"1","ACRU.Qty_C1 = Year*Site",9,77.8878013397814,9.9167399169184,0.00702436851813832,0.00461780365951463,-29.1257188517089,1
