"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"1","ABBA.Qty_C1 = Year*Site",8,90.7842186071579,0,1,0.619062377467417,-36.7063950178647,0.619062377467417
"4","ABBA.Qty_C4 = Null",2,92.863058246239,2.07883963908114,0.353659808958131,0.218937482148293,-44.3774750690655,0.83799985961571
"3","ABBA.Qty_C3 = Site",5,94.798587421188,4.01436881403015,0.134366463841956,0.0831812225578908,-42.1215159328162,0.921181082173601
"2","ABBA.Qty_C2 = Year",3,94.9063246010991,4.12210599394116,0.127319831886486,0.0788189178263995,-44.3440713914586,1
