"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"4","ACRU.P4 = Null",2,-343.159160401115,0,1,0.663714544459536,173.63086225184,0.663714544459536
"2","ACRU.P2 = Year",3,-341.354394854054,1.80476554706121,0.40560204957278,0.269203979564052,173.780645702889,0.932918524023587
"3","ACRU.P3 = Site",5,-338.523363353384,4.6357970477307,0.0984803223492605,0.0653628222862677,174.524839571429,0.998281346309855
"1","ACRU.P1 = Year*Site",9,-331.246538584952,11.9126218161627,0.00258944708156787,0.00171865369014489,175.441451110658,1
