"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","ABBA.NPRatio3 = Site",5,796.107918046274,0,1,0.87395923958981,-392.776181245359,0.87395923958981
"1","ABBA.NPRatio1 = Year*Site",8,800.240489682222,4.13257163594744,0.126655330121774,0.110691596003222,-391.434530555397,0.984650835593031
"2","ABBA.NPRatio2 = Year",3,805.001892829426,8.89397478315118,0.0117138029691192,0.0102373863355963,-399.391855505622,0.994888221928628
"4","ABBA.NPRatio4 = Null",2,806.390890916432,10.2829728701571,0.0058489891059125,0.00511177807137237,-401.141391404162,1
