"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.Qty_N3 = Site",5,-974.788370591592,0,1,0.898767008148265,492.556347457958,0.898767008148265
"1","VAAN.Qty_N1 = Year*Site",9,-970.421172345744,4.36719824584816,0.112635411550806,0.101232991851067,494.707823741933,0.999999999999331
"4","VAAN.Qty_N4 = Null",2,-918.318810209745,56.4695603818474,5.46752484672815e-13,4.91403094847016e-13,461.191319998489,0.999999999999823
"2","VAAN.Qty_N2 = Year",3,-916.278290379213,58.510080212379,1.97104942258236e-13,1.77151419244672e-13,461.203316312601,1
