"","Modnames","K","AICc","Delta_AICc","ModelLik","AICcWt","LL","Cum.Wt"
"3","VAAN.CPRatio3 = Site",5,2849.70852006218,0,1,0.982417627441123,-1419.69209786893,0.982417627441123
"1","VAAN.CPRatio1 = Year*Site",9,2857.75475938114,8.04623931896049,0.0178970450730539,0.0175823725588764,-1419.38014212151,0.999999999999999
"4","VAAN.CPRatio4 = Null",2,2920.5444118575,70.8358917953196,4.1512753083226e-16,4.0782860392572e-16,-1458.24029103513,1
"2","VAAN.CPRatio2 = Year",3,2920.94186115244,71.2333410902602,3.40311416322665e-16,3.34327934214841e-16,-1457.40675945323,1
